timestamp,value
1664160001.152,0.028360937869157513
1664160300.841,0.03481598958594827
1664160601.641,0.035056077062182896
1664160901.309,0.03181255672779569
1664161201.042,0.033846155281253065
1664161501.397,0.03317327087342918
1664161801.575,0.03348319082943742
1664162101.799,0.03217694520964626
1664162401.133,0.03174726168536032
1664162701.474,0.0348162639221796
1664163001.119,0.033786443137890074
1664718901.844,0.03337699612398509
1664719201.073,0.03425761796720471
1664719501.21,0.0331840400854765
1664719801.157,0.03337093410231856
1664720101.23,0.03132766774090914
1664720401.436,0.0359033631570331
1664720701.439,0.03382110452847995
1664721001.386,0.034323336255278114
1664721301.296,0.03395150469117452
1664721601.283,0.034743673615604855
1664721901.255,0.03271562978090591
1664722201.189,0.03382778834992367
1664722501.111,0.03473720625972253
1664722801.181,0.03386854404398709
1664723101.182,0.03437589588732583
1664723401.642,0.03342992210896529
1664723701.065,0.032936555577310345
1664724001.395,0.03343487679269037
1664724301.805,0.03368661909364981
1664724601.2,0.033156923800967894
1664724901.603,0.03434145149702521
1664725202.004,0.03617078190205352
1664725501.17,0.034381780068187456
1664725801.334,0.035420719707315605
1664726101.578,0.03327401531923097
1664726401.639,0.033231939771915915
1664726701.8,0.03378847312344589
1664727002.009,0.0347627113293332
1664727301.299,0.03464963241159055
1664727601.457,0.03437168084272942
1665042001.266,0.034692328583318735
1665042301.322,0.038432516125567376
1665042601.317,0.03561523041569652
1665042901.352,0.03425799432032108
1665043201.317,0.034052876541264376
1665043501.514,0.03301483866825975
1665043801.594,0.035659836782796134
1665046141.557,0.025632599401139614
1665046202.115,0.03776798132405771
1665046261.558,0.02839953815760903
1665046322.017,0.031563106690766715
1665046381.51,0.02806259153901055
1665046441.907,0.03791291011920675
1665046502.286,0.03366613246443345
1665046561.596,0.028186702928886233
1665046621.955,0.036650704434888264
1665046681.383,0.03699243185483066
1665046741.857,0.03781632849082418
1665046802.237,0.0329415081217146
1665046862.266,0.03313414317764646
1665046922.06,0.03605457906294518
1665046981.431,0.02616125740808398
1665047041.993,0.03930107233224585
1665047101.599,0.02684042772939962
1665047162.064,0.03518191172302491
1665047221.545,0.030926017920186812
1665047281.943,0.03533784860566343
1665047341.418,0.024009302153209802
1665047401.918,0.03465238239863091
1665047462.32,0.03349397929193705
1665047521.791,0.02574635271324035
1665047582.185,0.030530683778401495
1665047641.661,0.0266715214700671
1665047702.043,0.03135427453581379
1665047761.453,0.03130118336236204
1665047821.877,0.021359440691131625
1665047881.386,0.0258521904450843
1665047941.9,0.035476650402931444
1665048001.498,0.024729271585957446
1665048062.084,0.027866583867928646
1665048121.728,0.0324600189772147
1665048182.336,0.03697109563010126
1665048241.985,0.026834259651564038
1665048301.571,0.03428978350979815
1665048362.134,0.03479620252152532
1665048421.688,0.024547200515768648
1665048482.361,0.03543988162550616
1665048541.899,0.032988616449831136
1665048602.38,0.032230338460072235
1665048661.94,0.035201701979160165
1665048721.517,0.023748119158587083
1665048782.155,0.03359996676951636
1665048841.657,0.02335341245164929
1665048902.153,0.03539600458806
1665048961.767,0.021215705222923698
1665049022.234,0.031868770222442694
1665049081.859,0.03598740905832137
1665049141.409,0.027717116805450717
1665049201.987,0.034646729854811494
1665049261.488,0.02853452664914644
1665049322.319,0.029786130069780155
1665049381.941,0.034913732245948736
1665049442.086,0.04038905106136238
1665049502.08,0.035764236015378585
1665049561.611,0.033514150299946456
1665049622.175,0.03331674602872796
1665049681.712,0.025316434358724535
1665049742.271,0.03725990012223568
1665049801.868,0.030420835038306893
1665049861.482,0.03223173607414449
1665049922.077,0.03466885348252736
1665049981.618,0.026018362756023993
1665050042.057,0.034962664296923074
1665050101.633,0.03714327348945781
1665050162.204,0.035660594516656555
1665050221.793,0.038672392672876824
1665050282.329,0.03456005206310202
1665050341.822,0.025491870015781196
1665050461.963,0.032508680646589586
1665050521.451,0.01879168328011759
1665050582.001,0.0310047673987747
1665050641.61,0.03341161387519522
1665050702.169,0.033549802468950465
1665050762.135,0.03615348013425217
1665050822.24,0.031524358558150466
1665050881.853,0.028907986726293654
1665050942.313,0.03690256440153601
1665051001.749,0.03083775178447081
1665051062.163,0.03152144293458516
1665051121.661,0.0356982126844866
1665051182.135,0.03303421454683955
1665051241.623,0.03127914146775671
1665051302.152,0.03469088934641383
1665051361.593,0.03252888333683863
1665051422.163,0.031467862735651574
1665051481.616,0.03328965588258991
1665051542.046,0.03482756270042302
1665051601.498,0.025696749435319348
1665051661.994,0.035948149494761245
1665051721.47,0.03049572310070566
1665051781.899,0.03462424656355271
1665051842.311,0.03347467124824945
1665051901.78,0.02809130889480784
1665051962.206,0.03588226960281361
1665052021.696,0.027212486754773595
1665052082.158,0.03558614552737079
1665052141.65,0.027457027897789497
1665052202.125,0.03197396844741238
1665052261.572,0.02510107564856708
1665052322.068,0.040327125799469433
1665456241.99,0.03820960334741471
1665456301.559,0.032813265445405665
1665456361.788,0.035971652210296044
1665456421.329,0.035609969070570034
1665456481.768,0.028052367351912383
1665456541.316,0.030551493415616866
1665499921.145,0.033730734839532706
1665499981.679,0.03104313194358118
1665500041.298,0.03233181102759365
1665500101.049,0.03284713113233258
1665500161.693,0.03224076920364628
1665500221.308,0.028436692482055673
1665500280.917,0.026807835811922788
1665500341.313,0.026674588719294616
1665500401.806,0.02569877766583041
1665500461.278,0.027215160151540158
1665500521.761,0.033264459474251024
1665500581.221,0.03288425241729029
1665500640.909,0.034039638543187326
1665500701.365,0.027741187697756832
1665500761.756,0.030664359693474183
1665500821.136,0.029839921960192667
1665500881.457,0.02965584523215483
1665500940.936,0.026417299057705172
1665501001.317,0.03150200841976468
1665501061.776,0.031104477128031015
1665501121.193,0.028664726474617847
1665501181.554,0.03173338262794641
1665501241.163,0.026191165169824185
1665501301.387,0.033337121267518185
1665501361.806,0.0316850620939053
1665501421.179,0.03287565657542932
1665543720.728,0.030909652814749673
1665543780.76,0.03366295644208337
1665543840.788,0.03488199433241289
1665543900.823,0.03063420317911955
1665543960.958,0.03275610027294382
1665544020.164,0.0371762183076874
1665544080.204,0.03160119966661846
1665544140.227,0.0296916359619429
1665544200.238,0.03289619495800962
1665544260.263,0.03194371411306013
1665544320.299,0.029655967605582742
1665544380.324,0.032903953329098665
1665544440.353,0.03202557595584393
1665544500.385,0.03354974244454633
1665544560.412,0.034022708986144456
1665544620.448,0.030990480504386644
1665544680.46,0.029529934421746895
1665544740.491,0.03501280607571371
1665544800.509,0.03026586913183238
1665544860.529,0.030872466969120216
1665544920.555,0.025089577035003127
1665544980.579,0.033424314962087615
1665545040.605,0.0332719610006303
1665545100.646,0.028089747763054278
1665545160.653,0.03183467072109781
1665545220.677,0.03204731834622902
1665545280.703,0.0290770908467642
1665545340.728,0.032853988100101116
1665545400.756,0.03446121722423258
1665545460.774,0.03153552158805482
1665545520.794,0.032842373408532015
1665545580.824,0.03104228024052858
1665545640.85,0.0348210980756801
1665545700.867,0.030297249350470148
1665545760.907,0.03226583881070867
1665545820.935,0.03156695753314003
1665545880.962,0.03351765709058801
1665545940.984,0.033361941919530874
1665546000.033,0.03555464119720971
1665546060.08,0.03017907969816421
1665546120.101,0.03320225381831658
1665546180.122,0.033336658446262296
1665546240.149,0.028658762849287447
1665546300.167,0.033616643916730936
1665546360.211,0.030904739656776425
1665546420.22,0.027934051290603917
1665546480.243,0.032469954461111505
1665546540.273,0.028683151433534435
1665546600.301,0.025413157835264766
1665546660.329,0.028887755155624417
1665546720.363,0.03365845643552651
1665546780.388,0.03409507924730804
1665546840.432,0.0308054871453221
1665546900.455,0.02798997871399138
1665546960.467,0.03133522300656951
1665547020.501,0.03285092461339592
1665547080.518,0.028531024864731885
1665547140.556,0.030665651845270273
1665547200.569,0.03224782655842505
1665547260.594,0.03292733100409048
1665547320.633,0.031027575634758435
1665547380.653,0.034655977793765266
1665547440.682,0.03512911766494367
1665547500.714,0.029106276180188823
1665547560.732,0.033536594609598416
1665547620.759,0.03388641245548571
1665547680.79,0.033291587830783925
1665547740.822,0.03382463187001313
1665547800.851,0.0331993240682608
1665547860.886,0.03489297537074354
1665547920.909,0.027931596686694322
1665547980.927,0.027474557275945655
1665548040.954,0.03343905405948881
1665548100.974,0.035964899255302184
1665548161.006,0.032419367614896534
1665548220.03,0.03399759758619888
1665548280.057,0.03106522955885692
1665548340.109,0.03549220799079901
1665548400.113,0.03450898036317138
1665548460.163,0.0350531714005766
1665548520.163,0.03489655484663719
1665548580.196,0.03674132386555146
1665548640.219,0.040080345911911605
1665548700.246,0.033589710845955585
1665548760.268,0.028104457626293974
1665548820.297,0.035505458334461185
1665548880.319,0.036991755842879864
1665548940.351,0.039010581047838985
1665549000.388,0.031082447999676112
1665549060.42,0.03491237942444267
1665549120.643,0.03263022922836875
1665549180.68,0.03698337645836412
1665549240.815,0.035220681723219766
1665549300.846,0.027894500883848154
1665549360.861,0.03226992955634741
1665549420.901,0.0338619123230919
1665549480.908,0.032158889931100026
1665549540.932,0.036532091715996244
1665549600.935,0.03770207139500292
1665549660.972,0.03410651690401302
1665549720.986,0.03797390829869744
1665549781.032,0.03556260465225273
1665549840.046,0.03685967727968734
1665549900.045,0.03909255582654833
1665549960.08,0.030692546662883097
1665550020.105,0.03271266734710764
1665550080.29,0.03428810184865124
1665550140.31,0.02887176301324581
1665550200.335,0.03159823101938926
1665550260.359,0.03626884128664262
1665550320.392,0.036343271447827466
1665550380.409,0.03388779093265422
1665550440.439,0.03595293312755195
1665550500.462,0.03144321751072075
1665550560.49,0.03911916498214712
1665550620.52,0.03719086023094127
1665550680.547,0.0373161474705889
1665550740.572,0.03394893475607204
1665550800.607,0.03459212597083812
1665550860.637,0.03773242790169081
1665550920.657,0.03257250950806699
1665550980.682,0.039942882176128625
1665551040.707,0.0341154630059672
1665551100.736,0.02984403224002191
1665551160.762,0.032798067565213
1665551220.797,0.0337389839162206
1665551280.828,0.030513891181691614
1665551340.858,0.02622165024045793
1665551400.893,0.03491078475792066
1665551460.932,0.03302967250003492
1665551520.952,0.030432285740291797
1665551580.977,0.027776356027322254
1665551641.009,0.030585685392027696
1665566280.42,0.032050340303033754
1665566340.441,0.029974401812524462
1665566400.457,0.037331630110082586
1665566460.479,0.030569365097814147